Processing [/home/yuhui/dev/src/github.com/examples/distributed/ddp-tutorial-series/nsys_profile.sqlite] with [/opt/nvidia/nsight-systems/2023.2.1/host-linux-x64/reports/cuda_gpu_trace.py]... 

 ** CUDA GPU Trace (cuda_gpu_trace):

  Start (ns)    Duration (ns)  CorrId  GrdX  GrdY  GrdZ  BlkX  BlkY  BlkZ  Reg/Trd  StcSMem (MB)  DymSMem (MB)  Bytes (MB)  Throughput (MBps)  SrcMemKd  DstMemKd           Device            Ctx  Strm                                                  Name                                                
 -------------  -------------  ------  ----  ----  ----  ----  ----  ----  -------  ------------  ------------  ----------  -----------------  --------  --------  -------------------------  ---  ----  ----------------------------------------------------------------------------------------------------
 2,600,299,740          2,560   9,877     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,600,459,037          2,271   9,883     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,601,509,795          1,856   9,908  None  None  None  None  None  None     None          None          None  0.003               1,379.310  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,601,545,444          1,760   9,921  None  None  None  None  None  None     None          None          None  0.000                  72.727  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,601,771,685          2,976   9,932     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,601,793,926          4,607   9,940     2     1     1     8    16     1      159         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool…
 2,602,030,215          2,784   9,952     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,602,056,999          2,528   9,962     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,602,086,408          4,287   9,976     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,602,107,048          2,336   9,986     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,602,129,704          2,304   9,996     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,602,242,184          2,304  10,002  None  None  None  None  None  None     None          None          None  0.000                   1.736  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,602,399,754          2,176  10,008  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,602,460,298          2,048  10,021     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,602,570,763          2,240  10,033     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,602,633,355          2,240  10,046     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,602,732,300          2,944  10,062     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,602,795,756          2,496  10,077     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,602,887,821          3,936  10,092     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,602,950,829          4,160  10,106     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,603,352,720          2,560  10,123     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,603,509,777          2,304  10,129     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,604,546,648          1,952  10,154  None  None  None  None  None  None     None          None          None  0.003               1,311.475  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,604,581,848          1,760  10,167  None  None  None  None  None  None     None          None          None  0.000                  72.727  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,604,805,945          2,977  10,178     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,604,829,306          4,416  10,186     2     1     1     8    16     1      159         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool…
 2,605,081,947          2,752  10,198     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,605,109,435          2,496  10,208     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,605,138,715          4,321  10,222     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,605,159,132          2,368  10,232     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
